id,title,release_date,budget,revenue
857,Saving Private Ryan,1998-07-24,70000000.0,481840909.0
44322,East Palace West Palace,1996-01-01,25000000.0,31439140.0
20173,The Barefoot Executive,1971-03-17,31165200.0,21924245.0
10957,The Black Cauldron,1985-07-24,25000000.0,21288692.0
9570,The Black Hole,1979-12-18,20000000.0,35841901.0
65157,Cheetah,1989-08-18,5000000.0,8153677.0
11164,D2: The Mighty Ducks,1994-03-25,8000000.0,45610410.0
40866,The Devil and Max Devlin,1981-03-06,55000000.0,23000000.0
24736,A Far Off Place,1993-03-12,100000000.0,12890752.0
10122,Flight of the Navigator,1986-07-30,6500000.0,18564613.0
9994,The Great Mouse Detective,1986-07-02,14000000.0,38625550.0
10439,Hocus Pocus,1993-07-16,28000000.0,39514713.0
9354,"Honey, I Shrunk the Kids",1989-06-22,32000000.0,222724172.0
28736,Hot Lead & Cold Feet,1978-07-05,40000000.0,317375031.0
37969,The Incredible Journey,1963-11-20,1000000.0,2000000.0
9631,The Negotiator,1998-07-29,50000000.0,44547681.0
14013,BASEketball,1998-07-28,1000000.0,7027290.0
1779,Roger & Me,1989-09-01,160000.0,6706368.0
907,Doctor Zhivago,1965-12-22,11000000.0,111858363.0
47908,The Trip to Bountiful,1985-12-20,500000.0,7218340.0
11974,The 'Burbs,1989-02-17,9000000.0,36602000.0
26648,The Night Porter,1974-04-03,15000000.0,35097815.0
793,Blue Velvet,1986-08-01,6000000.0,8551228.0
35144,The Journey of Natty Gann,1985-09-25,100000000.0,2135577.0
43037,Kidnapped,1960-01-01,3000000.0,11500000.0
10340,Lady and the Tramp,1955-06-16,150000.0,93600000.0
10144,The Little Mermaid,1989-11-17,40000000.0,222300000.0
10414,The Mighty Ducks,1992-10-01,10000000.0,50752337.0
12230,One Hundred and One Dalmatians,1961-01-25,4000000.0,215880014.0
10693,Peter Pan,1953-02-05,4000000.0,87404651.0
11335,Popeye,1980-12-12,20000000.0,6816129.0
11135,The Rescuers Down Under,1990-11-16,37931000.0,47431461.0
11319,The Rescuers,1977-06-22,1200000.0,71215869.0
13155,Return to Oz,1985-06-21,25000000.0,11137801.0
10249,The Rocketeer,1991-06-21,42000000.0,62000000.0
15943,The Shaggy D.A.,1976-12-17,10000000.0,6900000.0
10882,Sleeping Beauty,1959-01-28,6000000.0,51000000.0
24808,Something Wicked This Way Comes,1983-04-29,1500000.0,5656087.0
2619,Splash,1984-03-09,8000000.0,69821334.0
65158,Squanto: A Warrior's Tale,1994-10-28,3000000.0,3337685.0
41841,Tall Tale,1995-03-24,32000000.0,2012927.0
11675,Halloween: H20,1998-08-05,17000000.0,55041738.0
2107,L.A. Story,1991-02-08,6400000.0,3416328.0
6471,The Jerk,1979-12-14,7000000.0,73961419.0
9442,Dead Men Don't Wear Plaid,1982-05-21,5000000.0,18196170.0
11591,The Man with Two Brains,1983-06-10,10100000.0,179590.0
13697,Grand Canyon,1991-12-25,10000000.0,15300000.0
19158,Graveyard Shift,1990-10-26,10500000.0,11582891.0
227,The Outsiders,1983-03-25,10000000.0,33697647.0
87,Indiana Jones and the Temple of Doom,1984-05-23,2000000.0,333000000.0
123,The Lord of the Rings,1978-11-15,4000000.0,30471420.0
9314,Nineteen Eighty-Four,1984-10-10,6000000.0,4591629.0
11336,The Dead Zone,1983-10-21,10000000.0,20766616.0
9980,Maximum Overdrive,1986-07-25,10000000.0,7433663.0
10657,Needful Things,1993-08-27,20000000.0,41939392.0
10489,Cujo,1983-08-10,5000000.0,21200000.0
10823,Children of the Corn,1984-03-09,800000.0,14000000.0
2907,The Addams Family,1991-11-22,30000000.0,191502426.0
9454,Ever After: A Cinderella Story,1998-07-31,26000000.0,65705772.0
8688,Snake Eyes,1998-08-07,73000000.0,103891409.0
16155,Safe Men,1998-08-17,10000000.0,17300000.0
48894,The Saltmen of Tibet,1997-04-25,532673.0,3000000.0
23954,Atlantic City,1980-09-02,7200000.0,12729678.0
396,Who's Afraid of Virginia Woolf?,1966-06-21,7500000.0,33736689.0
14367,Adventures in Babysitting,1987-07-01,3000000.0,34368475.0
11814,Weird Science,1985-08-01,5700000.0,38934048.0
11837,Watership Down,1978-10-14,1000000.0,3713768.0
11704,The Secret of NIMH,1982-06-17,7000000.0,14665733.0
11639,The Dark Crystal,1982-12-17,15000000.0,40577001.0
4978,An American Tail,1986-11-21,3000000.0,84542002.0
10380,An American Tail: Fievel Goes West,1991-11-21,1955000.0,40766041.0
11976,Legend,1985-07-19,25000000.0,15502112.0
15144,Sixteen Candles,1984-05-04,6500000.0,23686027.0
11522,Pretty in Pink,1986-02-28,1000000.0,40471663.0
13853,The Clan of the Cave Bear,1986-01-17,15000000.0,850575.0
37530,House II: The Second Story,1987-05-14,30000000.0,7800000.0
8393,The Gods Must Be Crazy,1980-09-10,5000000.0,60000000.0
21661,Air Bud: Golden Receiver,1998-08-14,30000000.0,10224116.0
9320,The Avengers,1998-08-13,760000.0,48585416.0
14662,Slums of Beverly Hills,1998-08-14,15238800.0,11652157.0
10692,Henry: Portrait of a Serial Killer,1986-09-24,111000.0,8000000.0
34584,The NeverEnding Story,1984-04-05,27000000.0,20158808.0
34636,The Neverending Story II: The Next Chapter,1990-10-24,32000000.0,16283667.0
28070,Surf Nazis Must Die,1987-07-03,3115000.0,5000000.0
10278,Return to Paradise,1998-08-10,19000000.0,51733921.0
36647,Blade,1998-08-21,45000000.0,131183530.0
14557,Dead Man on Campus,1998-08-21,7000000.0,5430822.0
4011,Beetlejuice,1988-02-29,15000000.0,73326666.0
161795,Déjà Vu,1998-04-22,10000000.0,295750.0
1580,Rope,1948-08-23,1500000.0,2200000.0
5854,Family Plot,1976-04-09,2000000.0,7900000.0
2370,Topaz,1969-12-18,4000000.0,6000000.0
5780,Torn Curtain,1966-07-13,3000000.0,13000000.0
506,Marnie,1964-07-09,2135161.0,7000000.0
22527,The Wrong Man,1956-12-22,1200000.0,2000000.0
574,The Man Who Knew Too Much,1956-06-01,2500000.0,10250000.0
11219,The Trouble with Harry,1955-10-03,1200000.0,7000000.0
30159,I Confess,1953-02-28,3000000.0,10172519.0
845,Strangers on a Train,1951-06-18,1200000.0,7000000.0
3682,54,1998-08-28,13000000.0,16757163.0
46702,Why Do Fools Fall In Love,1998-08-28,185000.0,12413650.0
847,Willow,1988-05-01,35000000.0,57269863.0
117,The Untouchables,1987-06-02,25000000.0,76270454.0
13321,Lifeboat,1944-01-11,20000000.0,31198531.0
31995,Jamaica Inn,1939-05-11,20000000.0,25346148.0
2762,Young and Innocent,1937-11-01,30000000.0,44516999.0
2761,Secret Agent,1936-06-12,1073000.0,3064000.0
36049,Rich and Strange,1931-12-10,3400000.0,114000000.0
52748,The Skin Game,1931-02-26,60000000.0,261200000.0
75793,Elstree Calling,1930-02-01,250000.0,232732.0
64398,The Pleasure Garden,1925-11-03,18000000.0,30991660.0
10220,Rounders,1998-09-11,12000000.0,22921898.0
431,Cube,1997-09-09,250000.0,501818.0
22796,Simon Birch,1998-09-11,20000000.0,18253415.0
22256,Without Limits,1998-09-11,25000000.0,777423.0
37550,Seven Beauties,1975-12-20,700000.0,3000000.0
37916,Swept Away,1974-12-18,2500000.0,107559.0
21873,My Bodyguard,1980-07-11,3000000.0,22482952.0
12626,Broadcast News,1987-12-16,20000000.0,51249404.0
3525,Working Girl,1988-12-20,5100000.0,103173635.0
2321,Married to the Mob,1988-08-19,25000000.0,21486757.0
2028,Say Anything...,1989-04-14,2000000.0,20036737.0
16384,My Blue Heaven,1990-08-17,7000000.0,25000000.0
10699,Hero,1992-10-02,105000000.0,267045765.0
11597,Toys,1992-12-18,21000000.0,23278931.0
48311,Parasite,1982-03-12,800000.0,7000000.0
18282,One Crazy Summer,1986-08-08,270000000.0,87000000.0
18169,About Last Night...,1986-07-02,18000000.0,38702310.0
11082,The Seventh Sign,1988-04-01,597966.0,18875011.0
11933,Nothing but Trouble,1991-02-14,40000000.0,8479793.0
20096,The Butcher's Wife,1991-10-25,19500000.0,373043.0
30815,Mortal Thoughts,1991-04-19,8000000.0,25001149.0
881,A Few Good Men,1992-12-11,40000000.0,243240178.0
4478,Indecent Proposal,1993-04-07,38000000.0,266614059.0
2109,Rush Hour,1998-09-18,2000000.0,244386864.0
24746,Six-String Samurai,1998-09-18,2000000.0,124494.0
72987,A Soldier's Daughter Never Cries,1998-09-18,2000000.0,1782005.0
8195,Ronin,1998-09-25,55000000.0,41610884.0
9877,Urban Legend,1998-09-25,14000000.0,72527595.0
24016,The Sheltering Sky,1990-10-24,5000000.0,2075084.0
14794,If....,1968-12-19,2000000.0,500000.0
11071,Them!,1954-06-16,13000000.0,17874044.0
1091,The Thing,1982-06-25,15000000.0,19629760.0
11337,Stardust Memories,1980-09-26,10000000.0,10389003.0
162,Edward Scissorhands,1990-12-05,20000000.0,53000000.0
25723,Overnight Delivery,1998-04-07,12000000.0,1232210.0
8916,Antz,1998-10-02,60000000.0,171757863.0
28134,The Impostors,1998-05-18,30000000.0,2197921.0
9429,A Night at the Roxbury,1998-10-01,20000000.0,30331165.0
12159,What Dreams May Come,1998-10-02,85000000.0,71485043.0
27791,Strangeland,1998-10-02,1100000.0,631221.0
10156,History of the World: Part I,1981-06-12,11000000.0,31672907.0
10377,My Cousin Vinny,1992-03-13,11000000.0,64088552.0
3121,Nashville,1975-06-11,2200000.0,12235843.0
4975,Love Is the Devil: Study for a Portrait of Francis Bacon,1998-09-16,13000000.0,96800000.0
134368,One Tough Cop,1998-10-09,1500000.0,6577779.0
4437,2010,1984-12-06,28000000.0,40400657.0
1955,The Elephant Man,1980-10-02,5000000.0,26010864.0
11932,Bride of Chucky,1998-10-16,373000.0,50671850.0
6435,Practical Magic,1998-10-16,75000000.0,46683377.0
10683,Happiness,1998-10-16,3000000.0,2807390.0
9425,Soldier,1998-10-23,75000000.0,14567883.0
32326,The Cruise,1998-10-23,55000000.0,36699403.0
637,Life Is Beautiful,1997-12-20,20000000.0,229400000.0
8675,Orgazmo,1997-09-06,1000000.0,796368.0
20701,Tales from the Darkside: The Movie,1990-05-03,3500000.0,16324573.0
9945,Vampires,1998-04-15,20000000.0,1102469.0
73,American History X,1998-10-30,20000000.0,23875127.0
18603,Hands on a Hard Body: The Documentary,1997-06-01,703000.0,1206000.0
46889,Living Out Loud,1998-10-30,12000000.0,12902790.0
3033,Gods and Monsters,1998-01-21,10000000.0,6451628.0
9882,The Siege,1998-11-06,70000000.0,116672912.0
10663,The Waterboy,1998-11-06,23000000.0,185991646.0
4518,Elizabeth,1998-09-13,30000000.0,82150642.0
1808,Velvet Goldmine,1998-10-23,7000000.0,1053788.0
3600,I Still Know What You Did Last Summer,1998-11-13,65000000.0,40002112.0
17037,I'll Be Home for Christmas,1998-11-12,30000000.0,199436.0
297,Meet Joe Black,1998-11-12,12000000.0,142940100.0
5332,Dancing at Lughnasa,1998-09-04,4422952.0,66995253.0
11893,Runaway Train,1985-11-15,9000000.0,7936012.0
123056,Desert Bloom,1986-01-22,25000000.0,3250000.0
12223,The Stepford Wives,1975-02-12,8000000.0,1803412.0
14924,Sid & Nancy,1986-11-07,4000000.0,2826523.0
10002,Mona Lisa,1986-06-13,10000000.0,5794184.0
41817,Heart Condition,1990-02-02,2000000.0,4100000.0
12560,The Big Chill,1983-09-09,5000000.0,726936.0
9798,Enemy of the State,1998-11-20,90000000.0,250649836.0
14444,The Rugrats Movie,1998-11-20,8933400.0,100491683.0
9487,A Bug's Life,1998-11-25,120000000.0,363258859.0
9466,Celebrity,1998-09-07,20000000.0,54956140.0
666,Central Station,1998-01-16,2900000.0,5596708.0
2042,Savior,1998-11-20,10000000.0,157350.0
10162,Waking Ned,1998-09-15,200000.0,82677281.0
24018,Glen or Glenda,1953-01-01,6000000.0,1752988.0
39256,Godzilla 1985,1984-12-15,2000000.0,4100000.0
1680,King Kong vs. Godzilla,1962-08-11,109000000.0,111200000.0
244,King Kong,1933-04-07,1000000.0,10000000.0
31947,King Kong Lives,1986-11-21,10000000.0,4711220.0
8130,Desperately Seeking Susan,1985-03-29,5000000.0,27400000.0
11532,The Emerald Forest,1985-06-26,1000000.0,24467000.0
9749,Fletch,1985-05-31,7000000.0,59612888.0
14628,Fletch Lives,1989-03-17,8045760.0,35150960.0
9626,Red Sonja,1985-04-09,17900000.0,6948633.0
13698,Gung Ho,1986-03-13,17000000.0,36611610.0
10466,The Money Pit,1986-03-15,10000000.0,54999651.0
707,A View to a Kill,1985-05-24,30000000.0,152427960.0
9336,Police Academy,1984-03-22,4500000.0,146198896.0
10157,Police Academy 2: Their First Assignment,1985-03-28,5000000.0,55600000.0
12118,Police Academy 3: Back in Training,1986-03-20,7000000.0,43579163.0
10587,Police Academy 4: Citizens on Patrol,1987-04-02,150000000.0,28061343.0
11825,Police Academy 5: Assignment Miami Beach,1988-03-17,500000.0,19510371.0
11895,Police Academy 6: City Under Siege,1989-03-09,7000000.0,11567217.0
9447,Babe: Pig in the City,1998-11-25,90000000.0,69131860.0
12257,Home Fries,1998-11-25,15000000.0,10443316.0
37536,Ringmaster,1998-11-25,3500000.0,9247881.0
10029,Very Bad Things,1998-09-11,30000000.0,9898412.0
27104,Steam: The Turkish Bath,1997-10-24,40000000.0,136000000.0
200,Star Trek: Insurrection,1998-12-10,70000000.0,118000000.0
9837,The Prince of Egypt,1998-12-15,70000000.0,218613188.0
11545,Rushmore,1998-09-17,9000000.0,17096053.0
1934,Shakespeare in Love,1998-12-11,25000000.0,289317794.0
110643,Mass Appeal,1984-12-14,900000.0,1700000.0
13764,Santa Claus: The Movie,1985-10-29,50000000.0,23717291.0
1369,Rambo: First Blood Part II,1985-05-21,44000000.0,300400432.0
1368,First Blood,1982-10-22,15000000.0,125212904.0
1370,Rambo III,1988-05-24,63000000.0,189015611.0
10303,The Jewel of the Nile,1985-12-04,796442.0,96773200.0
9326,Romancing the Stone,1984-03-30,10000000.0,86572238.0
10328,Cocoon,1985-06-21,3500000.0,85313124.0
1367,Rocky II,1979-06-15,7000000.0,200182160.0
1371,Rocky III,1982-05-28,17000000.0,270000000.0
1374,Rocky IV,1985-11-21,125000.0,300473716.0
1375,Rocky V,1990-10-18,42000000.0,119946358.0
15196,Clue,1985-12-13,15000000.0,14643997.0
11904,Young Sherlock Holmes,1985-12-04,18000000.0,5900000.0
15596,Back to School,1986-06-13,4600000.0,91258000.0
29968,Nothing in Common,1986-07-29,1850000.0,16540000.0
44326,Extremities,1986-08-22,2000000.0,13418091.0
1885,The Karate Kid,1984-06-22,4500000.0,90815558.0
10495,"The Karate Kid, Part III",1989-06-29,3000000.0,38956288.0
5825,National Lampoon's Christmas Vacation,1989-12-01,27000000.0,71320000.0
9489,You've Got Mail,1998-12-17,65000000.0,250821495.0
16885,The General,1998-05-01,1000000.0,1214198.0
8741,The Thin Red Line,1998-12-25,52000000.0,98126565.0
9276,The Faculty,1998-12-25,15000000.0,40283321.0
10312,Patch Adams,1998-12-25,50000000.0,202292902.0
9441,Stepmom,1998-12-25,21000000.0,49050886.0
9422,A Civil Action,1998-03-05,130000000.0,56702901.0
125582,Down in the Delta,1998-12-25,4800000.0,14000000.0
10368,Tea with Mussolini,1999-03-25,3600000.0,21001563.0
31662,Affliction,1997-08-28,6000000.0,6330054.0
825,Playing by Heart,1998-12-30,20000000.0,3970078.0
28902,In Dreams,1999-01-15,20000000.0,89137047.0
14709,Varsity Blues,1999-01-15,1250000.0,6149983.0
9423,Virus,1999-01-14,75000000.0,14010690.0
14443,The Garbage Pail Kids Movie,1987-08-22,2011799.0,252207.0
10658,Howard the Duck,1986-08-01,37000000.0,37962774.0
24086,The Boy Who Could Fly,1986-08-15,589000.0,7177431.0
11815,The Fly,1958-07-16,700000.0,3000000.0
10344,The Fly II,1989-02-10,50000000.0,38903179.0
15698,Running Scared,1986-06-27,9000000.0,2425000.0
2620,Armed and Dangerous,1986-08-15,12000000.0,15945534.0
16337,The Texas Chainsaw Massacre 2,1986-08-22,4700000.0,8025872.0
16780,Texas Chainsaw Massacre: The Next Generation,1994-01-01,600000.0,185898.0
25438,Trick or Treat,1986-10-24,6400000.0,6797218.0
33278,Deadly Friend,1986-10-10,980000.0,8988731.0
192,The Name of the Rose,1986-09-24,35000000.0,77200000.0
10013,Peggy Sue Got Married,1986-10-05,9000000.0,41382841.0
9671,Crocodile Dundee,1986-09-26,1750000.0,328203506.0
12278,Soul Man,1986-10-24,20000000.0,14880939.0
18588,52 Pick-Up,1986-11-07,5000000.0,5186646.0
12715,Firewalker,1986-11-21,4700000.0,11949484.0
8388,¡Three Amigos!,1986-12-12,25000000.0,17323326.0
45712,Gloria,1999-01-22,30000000.0,13200000.0
10722,The Day of the Beast,1995-10-20,190000.0,4367497.0
296543,Tinseltown,1997-01-01,160000000.0,397378150.0
10314,She's All That,1999-01-29,1500000.0,103166989.0
2112,Payback,1999-02-05,90000000.0,161626121.0
16172,Simply Irresistible,1999-02-05,6000000.0,4398989.0
16306,Fantastic Planet,1973-05-01,178000.0,1099000.0
11622,Blast from the Past,1999-02-12,35000000.0,40263020.0
10207,Message in a Bottle,1999-02-22,80000000.0,118880016.0
18892,Jawbreaker,1999-01-30,3000000.0,3076820.0
13466,October Sky,1999-02-19,30000000.0,82148538.0
1542,Office Space,1999-02-19,10000000.0,12827813.0
15256,200 Cigarettes,1999-02-26,6000000.0,6852450.0
8224,8MM,1999-02-26,40000000.0,96618699.0
18417,The Other Sister,1999-02-26,35000000.0,394717.0
12479,Breakfast of Champions,1999-02-13,12000000.0,12552605.0
26425,Just the Ticket,1999-02-26,12000000.0,177238796.0
1847,The Long Goodbye,1973-03-07,11000000.0,2800000.0
8913,Pet Sematary,1989-04-21,11500000.0,57469467.0
10906,Pet Sematary II,1992-08-28,8000000.0,17092453.0
25748,Children of the Corn II: The Final Sacrifice,1993-01-29,12000000.0,6980986.0
25749,Children of the Corn III: Urban Harvest,1995-09-12,13000000.0,2651917.0
14742,Night Shift,1982-07-30,120000000.0,21095683.0
15856,House on Haunted Hill,1959-02-17,200000.0,3977192.0
10671,Airport,1970-03-05,10000000.0,100489151.0
27932,Airport 1975,1974-10-18,600000.0,47000000.0
7227,Airport '77,1977-03-11,383000.0,30000000.0
5919,The Towering Inferno,1974-12-14,14000000.0,116000000.0
33518,Alligator,1980-07-02,1500000.0,6100000.0
871,Planet of the Apes,1968-02-07,5800000.0,33395426.0
1685,Beneath the Planet of the Apes,1970-05-01,3000000.0,18999718.0
1705,Battle for the Planet of the Apes,1973-06-15,1700000.0,8844595.0
1688,Conquest of the Planet of the Apes,1972-06-29,1700000.0,9700000.0
11123,Earthquake,1974-11-15,7000000.0,79666653.0
29723,The Concorde... Airport '79,1979-08-17,14000000.0,13015688.0
31638,Beyond the Poseidon Adventure,1979-05-18,2532000.0,3225000.0
113286,The Dancemaker,1998-12-01,35000000.0,194564672.0
9535,Analyze This,1999-03-05,80000000.0,176885658.0
796,Cruel Intentions,1999-03-05,10500000.0,75902208.0
100,"Lock, Stock and Two Smoking Barrels",1998-03-05,1350000.0,3897569.0
84586,Relax... It's Just Sex,1998-06-26,10000000.0,15786086.0
30943,The Deep End of the Ocean,1999-03-12,38000000.0,28121100.0
107946,Harvest,1999-01-09,6000000.0,987053.0
7341,The Rage: Carrie 2,1999-03-11,21000000.0,17762705.0
10350,Wing Commander,1999-03-11,30000000.0,17323326.0
11772,The Haunting,1963-09-18,13000000.0,357852395.0
9540,Dead Ringers,1988-09-23,13000000.0,8038508.0
31503,My Boyfriend's Back,1993-08-06,8000000.0,3335984.0
30202,Children of the Damned,1964-01-29,135000000.0,368871007.0
22345,Baby Geniuses,1999-03-12,12000000.0,36450736.0
53685,Telling You,1998-08-07,70000000.0,58100000.0
1567,I Stand Alone,1998-05-16,2777000.0,33754967.0
1641,Forces of Nature,1999-03-12,75000000.0,93888180.0
10212,Ravenous,1999-03-16,12000000.0,93246388.0
11526,Bandits,1997-07-02,500000.0,9524517.0
28029,A Walk on the Moon,1999-01-29,14000000.0,1913125.0
603,The Matrix,1999-03-30,63000000.0,463517383.0
4951,10 Things I Hate About You,1999-03-30,16000000.0,53478166.0
8970,The Out-of-Towners,1999-04-02,75000000.0,29000000.0
9840,The Dreamlife of Angels,1998-09-16,500000.0,21791288.0
70687,The Sticky Fingers of Time,1997-06-06,250000.0,6599143.0
9430,Go,1999-04-09,6500000.0,28451622.0
11355,Never Been Kissed,1999-04-09,25000000.0,84565230.0
18764,Twin Dragons,1992-01-15,10000000.0,8359717.0
9465,Cookie's Fortune,1999-01-22,10000000.0,10920544.0
27455,Foolish,1999-04-09,45000000.0,6033999.0
1414,Lovers of the Arctic Circle,1998-09-04,22000000.0,95708457.0
49981,Goodbye Lover,1998-05-01,20000000.0,83188165.0
6522,Life,1999-04-16,80000000.0,73345029.0
10209,Hideous Kinky,1998-11-17,12000000.0,10522511.0
1902,Open Your Eyes,1997-12-19,2900000.0,368234.0
6396,SLC Punk,1998-09-24,823258.0,299200.0
12596,Pushing Tin,1999-04-23,33000000.0,18685751.0
9451,Election,1999-04-23,30000000.0,105000000.0
1946,eXistenZ,1999-04-14,15000000.0,2856712.0
89522,A Little Bit of Soul,1998-03-19,19000000.0,49830607.0
1844,Entrapment,1999-04-29,66000000.0,212404396.0
6552,Idle Hands,1999-04-30,400000.0,4152230.0
24584,Get Real,1998-08-16,1452000.0,2713000.0
213985,Heaven,1999-04-29,2400000.0,3000000.0
3309,Mildred Pierce,1945-09-24,1453000.0,5638000.0
18462,Night of the Comet,1984-11-16,3000000.0,14418922.0
18252,My Science Project,1985-08-09,5000000.0,4122748.0
8592,Dick Tracy,1990-06-15,47000000.0,103738726.0
564,The Mummy,1999-04-16,80000000.0,415885488.0
13852,The Castle,1997-04-10,786675.0,861789.0
53862,Trippin',1999-05-12,120000.0,9016377.0
4927,Edge of Seventeen,1998-05-14,100000.0,870751.0
1893,Star Wars: Episode I - The Phantom Menace,1999-05-19,115000000.0,924317558.0
95627,Frogs for Snakes,1998-08-14,14000000.0,1755212.0
31498,The Mummy's Hand,1940-09-20,1200000.0,183597.0
29239,The Mummy's Tomb,1942-10-23,8000000.0,6491240.0
1924,Superman,1978-12-13,55000000.0,300218018.0
8536,Superman II,1980-12-04,54000000.0,190458706.0
9531,Superman III,1983-06-17,39000000.0,75850624.0
30793,House of Dracula,1945-12-06,200000000.0,1025467110.0
3103,House of Frankenstein,1944-12-01,3800000.0,111731.0
3035,Frankenstein,1931-11-21,291000.0,12000000.0
32023,Son of Dracula,1943-10-05,35000000.0,60251371.0
29794,Howling II: Stirba - Werewolf Bitch,1985-08-28,20000000.0,32005248.0
36685,The Rocky Horror Picture Show,1975-08-14,1200000.0,112892319.0
30168,It Came from Hollywood,1982-12-10,5000000.0,2091037.0
19483,It Came from Outer Space,1953-05-26,6500000.0,48021766.0
8974,The War of the Worlds,1953-08-13,2000000.0,2000000.0
27625,It Conquered the World,1956-07-14,2300000.0,3000000.0
37305,Pork Chop Hill,1959-05-29,9000000.0,146863.0
18784,"Run Silent, Run Deep",1958-03-27,80000000.0,22900000.0
509,Notting Hill,1999-05-13,42000000.0,363889678.0
1090,The Thirteenth Floor,1999-04-16,16000000.0,18564088.0
15059,The Loss of Sexual Innocence,1999-04-29,4000000.0,3094813.0
55912,Twice Upon a Yesterday,1998-11-27,2000000.0,258464.0
84198,A Place at the Table,2012-03-22,35000000.0,31083599.0
13533,Free Enterprise,1998-06-04,25000000.0,51854875.0
62676,Limbo,1999-06-04,8000000.0,1997807.0
817,Austin Powers: The Spy Who Shagged Me,1999-06-08,33000000.0,310940086.0
265966,Promise Her Anything,1999-06-11,1000000.0,3696196.0
14283,The Red Violin,1998-09-10,18000000.0,9495408.0
37135,Tarzan,1999-06-18,150000000.0,448000000.0
2275,The General's Daughter,1999-06-18,60000000.0,149705852.0
24137,An Ideal Husband,1999-04-15,14000000.0,18535191.0
104,Run Lola Run,1998-08-20,1530000.0,7267585.0
15800,Trekkies,1997-10-18,20000000.0,16863583.0
9032,Big Daddy,1999-06-25,34200000.0,234801895.0
55955,My Son the Fanatic,1997-10-21,270000.0,408339.0
6488,Arachnophobia,1990-08-09,87000000.0,53208180.0
9473,"South Park: Bigger, Longer & Uncut",1999-06-30,21000000.0,8890685.0
125263,Broken Vessels,1998-04-18,6700000.0,21000000.0
2767,Les Amants du Pont-Neuf,1991-10-16,28000000.0,181107.0
2105,American Pie,1999-07-09,11000000.0,235483004.0
1073,Arlington Road,1999-03-19,21500000.0,1663931.0
10239,Autumn Tale,1998-09-07,850000.0,3129968.0
10208,Muppets from Space,1999-07-14,24000000.0,16290976.0
48958,My Life So Far,1999-08-25,50000000.0,41037742.0
345,Eyes Wide Shut,1999-07-14,65000000.0,162091208.0
9825,Lake Placid,1999-07-15,27000000.0,56870414.0
133575,The Velocity of Gary,1999-07-16,4000000.0,369271.0
620,Ghostbusters,1984-06-07,30000000.0,295212467.0
2978,Ghostbusters II,1989-06-15,37000000.0,215394738.0
10490,Drop Dead Gorgeous,1999-07-23,10000000.0,10571408.0
332,Inspector Gadget,1999-07-23,75000000.0,100345.0
1812,Trick,1999-07-23,450000.0,2049595.0
8914,Deep Blue Sea,1999-07-28,60000000.0,73648228.0
9824,Mystery Men,1999-08-06,68000000.0,29762011.0
247,The Killing,1956-05-08,320000.0,6032296.0
967,Spartacus,1960-10-06,12000000.0,60000000.0
3175,Barry Lyndon,1975-12-18,11000000.0,20000000.0
147,The 400 Blows,1959-05-04,90000000.0,122823468.0
21185,Vibes,1988-08-05,1884000.0,1883811.0
10136,The Golden Child,1986-12-12,25000000.0,79817939.0
32060,Brighton Beach Memoirs,1986-01-01,9000000.0,20400000.0
48259,Crimes of the Heart,1986-12-12,3000000.0,22905522.0
873,The Color Purple,1985-12-18,15000000.0,146292009.0
108312,Native Son,1986-12-24,2000000.0,1301121.0
198469,Otello,1986-12-17,30000000.0,44516999.0
11416,The Mission,1986-09-29,24500000.0,17218023.0
10776,Little Shop of Horrors,1986-12-19,25000000.0,38748395.0
30890,Radio Days,1987-01-30,16000000.0,8321959.0
20242,Outrageous Fortune,1987-01-30,10000000.0,3336053.0
2115,Light of Day,1987-02-06,1400000.0,9200000.0
16406,Dick,1999-08-04,13000000.0,27500000.0
10386,The Iron Giant,1999-08-06,70000000.0,23159305.0
745,The Sixth Sense,1999-08-06,40000000.0,672806292.0
913,The Thomas Crown Affair,1999-08-06,48000000.0,124305181.0
67323,The Adventures of Sebastian Cole,1998-09-11,6400000.0,10158000.0
91076,Illuminata,1998-05-21,1400000.0,4100000.0
19457,The Yards,2000-04-27,5000000.0,4709246.0
11353,Bowfinger,1999-08-12,55000000.0,61319383.0
17707,Brokedown Palace,1999-08-13,25000000.0,13000000.0
9781,Detroit Rock City,1999-08-13,6500000.0,4217115.0
18212,Better Than Chocolate,1999-02-14,1951964.0,21800000.0
126996,Marcello Mastroianni: I Remember,1997-08-29,125000000.0,292400000.0
29056,The Raven,1963-01-25,350000.0,1499275.0
26857,The Tingler,1959-07-29,250000.0,135929.0
28501,The Pit and the Pendulum,1961-08-12,200000.0,2000000.0
29030,The Tomb of Ligeia,1964-11-01,20000000.0,52302796.0
29074,Tales of Terror,1962-07-04,2500000.0,352810.0
24103,Haunted Honeymoon,1986-07-25,4000000.0,8033397.0
10766,Damien: Omen II,1978-06-09,6800000.0,26518355.0
813,Airplane!,1980-07-02,3500000.0,83453539.0
2665,Airplane II: The Sequel,1982-12-10,42000000.0,27150534.0
9406,An American Werewolf in Paris,1997-12-25,22000000.0,26570463.0
11153,National Lampoon's Vacation,1983-07-28,15000000.0,61399552.0
2280,Big,1988-06-03,18000000.0,151668774.0
28597,Problem Child 2,1991-07-03,40600000.0,68929150.0
10396,Tequila Sunrise,1988-12-02,23000000.0,15608545.0
9944,The Pelican Brief,1993-12-16,45000000.0,195268056.0
